channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p2)_min_v,v(p2)_max_v,v(p2)_finite
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1520,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_ideal.log,14.5054940604,0.0,0.05,True,-4.371034442033551e-06,4.474237256188604e-06,True,0.0,0.05,0.025,0.0,8.325862028133795e-07,4.1629310140668974e-07,1.0025000000000002,3.5055001170636904,9.002500000000001,13.128235244411005,2503.00011706369,4125.735244411005,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,3.641651053375224e-06,4.371034442033551e-06,1.741560623479205e-07,0,0,8.325862028133795e-07,False,437.39027155023416,524.9948206279968,20.917481188065857,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,4.371034442033551e-06,low,rx_low_swing,,,
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1520,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p05_edge5_r50.log,14.5054940604,-0.0001002865476405508,0.0255095145525178,True,-2.196182621992531e-06,2.248190259837506e-06,True,0.0,0.025402923979243507,0.012701461989621753,0.0,3.99451696253884e-07,1.99725848126942e-07,1.002522296180907,3.5053823610092403,9.002523532601632,13.18555544789449,2502.860064828333,4183.031915292858,0.0,0.00010659057327429278,0.0001002865476405508,0.00010157696496760555,1,1,0.025402923979243507,False,0.4195996231039661,0.39478348131299373,0.39986327971773306,0.0,0.0,1.8487385635836218e-06,2.196182621992531e-06,9.195478165460009e-08,0,0,3.99451696253884e-07,False,462.8190544492264,549.7992980349441,23.020250637803116,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.00010659057327429278,low,rx_low_swing,,,
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1523,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_ideal.log,14.5054940604,0.0,0.1,True,-8.80646089619897e-06,9.017761973570071e-06,True,0.0,0.1,0.05,0.0,1.662634755275982e-06,8.31317377637991e-07,1.0025000000000002,3.5074085960656882,9.002500000000001,13.13005836977755,2504.908596065688,4127.558369777551,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,7.355127218294089e-06,8.80646089619897e-06,3.483060546025977e-07,0,0,1.662634755275982e-06,False,442.37780997626305,529.6690008586509,20.94904208499973,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,8.80646089619897e-06,low,rx_low_swing,,,
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1520,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p1_edge5_r50.log,14.5054940604,-0.0002005730952811015,0.05101902910503561,True,-4.392365243985062e-06,4.496380519675012e-06,True,0.0,0.050805847958487006,0.025402923979243503,0.0,7.98903392507768e-07,3.99451696253884e-07,1.002522296180907,3.5053823610092403,9.002523532601632,13.18555544789449,2502.860064828333,4183.031915292858,0.0,0.00021318114654860637,0.0002005730952811015,0.00020315392993521105,1,1,0.050805847958487006,False,0.4195996231040071,0.3947834813129937,0.39986327971773306,0.0,0.0,3.6974771271672436e-06,4.392365243985062e-06,1.8390956330920015e-07,0,0,7.98903392507768e-07,False,462.8190544492264,549.7992980349441,23.02025063780311,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.00021318114654860637,low,rx_low_swing,,,
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1533,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_ideal.log,14.5054940604,0.0,0.5,True,-4.417938165731251e-05,4.493315911051238e-05,True,0.0,0.5,0.25,0.0,8.347273986939304e-06,4.173636993469652e-06,1.0025000000000002,3.508501446268441,9.002500000000001,13.128223875152425,2506.0014462684408,4125.723875152424,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,3.658588512357308e-05,4.417938165731251e-05,1.738038151100378e-06,0,0,8.347273986939304e-06,False,438.2974032099315,529.2671802367875,20.821625764528964,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,4.417938165731251e-05,low,rx_low_swing,,,
Ch1_10_8F_f2_35a4bf64,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f2.s4p,4,1528,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f2_35a4bf64/ngspice_smoke/reduced_4p_reflection_s11_rc/amp0p5_edge5_r50.log,14.5054940604,-0.001002865471986723,0.255095145525178,True,-2.230382457778495e-05,2.283882032820113e-05,True,0.0,0.2540286807535965,0.12701434037679826,0.0,4.004169702150984e-06,2.002084851075492e-06,1.0025222906498907,3.5082964673225563,9.002523538132746,13.18527980606917,2505.774176672666,4182.756267936425,0.0,0.0010664647715814546,0.001002865471986723,0.00101780969644384,1,1,0.2540286807535965,False,0.419820615694929,0.39478434837028714,0.4006672370318287,0.0,0.0,1.8834650626050147e-05,2.230382457778495e-05,9.157691581894109e-07,0,0,4.004169702150984e-06,False,470.3759337655554,557.0149678172643,22.870388277936186,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,0.0010664647715814546,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1487,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_ideal.log,14.4603007165,0.0,1.5,True,-0.0004915975499358459,0.0004773110389224793,True,0.0,1.5,0.75,0.0,-8.324214122539669e-05,-4.1621070612698347e-05,1.0025000000000002,3.541135608709454,9.002500000000001,11.533028069205269,2538.6356087094537,2530.5280692052684,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0004773110389224793,0.00040835540871044917,4.3848025414573404e-05,0,0,8.324214122539669e-05,False,573.400722153522,490.56331648742156,52.67527332801913,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,0.0004773110389224793,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1473,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_ideal.log,14.4603007165,0.0,1.5,True,-0.0004873745937949568,0.0004723956574216074,True,0.0,1.5,0.75,0.0,-8.122678962071213e-05,-4.0613394810356065e-05,1.0250000000000001,3.564397561523048,9.025,11.555522464631165,2539.397561523048,2530.5224646311663,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0004723956574216074,0.00040614780417424465,4.40794351066746e-05,0,0,8.122678962071213e-05,False,581.5761765637363,500.0170584984938,54.267114719790335,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,0.0004723956574216074,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1466,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_ideal.log,14.4603007165,0.0,1.5,True,-0.000313233242697063,0.0002996903893170754,True,0.0,1.5,0.75,0.0,-9.765916486437686e-05,-4.882958243218843e-05,1.2499999999999996,3.651396088794249,9.250000000000002,,2401.396088794249,,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0002996903893170754,0.00021557407783268616,4.566343256966057e-05,0,0,9.765916486437686e-05,False,306.87379902671427,220.7412669687094,46.75795930988677,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,0.0002996903893170754,low,rx_low_swing;rx_missing_50pct_crossing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1485,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge5_r50.log,14.4603007165,0.0,0.75,True,-0.0002458085587647625,0.0002388031137737347,True,0.0,0.75,0.375,0.0,-4.123005710280096e-05,-2.061502855140048e-05,1.0025000000000002,3.5410971221054353,9.002500000000001,11.533255772208703,2538.597122105435,2530.7557722087013,0.0,0.0,0.0,0.0,1,1,0.75,False,0.0,0.0,0.0,0.0,0.0,0.0002388031137737347,0.00020457850166196156,2.190730589387392e-05,0,0,4.123005710280096e-05,False,579.1966602867296,496.18777182839153,53.13430888356846,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.0002388031137737347,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1471,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge50_r50.log,14.4603007165,-9.88277738142803e-18,0.75,True,-0.0002435796658866794,0.0002363926225717157,True,0.0,0.75,0.375,0.0,-4.0625481549280674e-05,-2.0312740774640337e-05,1.025,3.5643580212862656,9.025000000000002,11.55570345753945,2539.3580212862657,2530.7034575394473,0.0,0.0,9.88277738142803e-18,0.0,1,1,0.75,False,0.0,1.3177036508570706e-15,0.0,0.0,0.0,0.0002363926225717157,0.00020295418433739873,2.205473314488529e-05,0,0,4.0625481549280674e-05,False,581.8826351263308,499.5736089705312,54.28793039199261,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.0002363926225717157,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1466,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp1p5_edge500_r50.log,14.4603007165,-2.651614162706788e-17,0.75,True,-0.0001566166213485315,0.0001498451946585377,True,0.0,0.75,0.375,0.0,-4.882958243218843e-05,-2.4414791216094216e-05,1.2499999999999996,3.651396088794249,9.250000000000002,,2401.396088794249,,0.0,0.0,2.651614162706788e-17,0.0,1,1,0.75,False,0.0,3.535485550275717e-15,0.0,0.0,0.0,0.0001498451946585377,0.00010778703891634308,2.283171628483028e-05,0,0,4.882958243218843e-05,False,306.87379902671427,220.7412669687094,46.75795930988676,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.0001498451946585377,low,rx_low_swing;rx_missing_50pct_crossing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1470,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_ideal.log,14.4603007165,0.0,0.05,True,-1.632891161744661e-05,1.586519781116323e-05,True,0.0,0.05,0.025,0.0,-2.605872814826632e-06,-1.302936407413316e-06,1.0025000000000002,3.54161882882978,9.002500000000001,11.534053051989039,2539.11882882978,2531.553051989038,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,1.586519781116323e-05,1.3723038802619979e-05,1.472460435670885e-06,0,0,2.605872814826632e-06,False,608.8247178026123,526.6196694075021,56.505460561736875,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,1.586519781116323e-05,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1470,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p05_edge5_r50.log,14.4603007165,0.0,0.025,True,-8.15961083545439e-06,7.927734539700573e-06,True,0.0,0.025,0.0125,0.0,-1.317268358899902e-06,-6.58634179449951e-07,1.0025000000000002,3.539422230653898,9.002500000000001,11.53188997441401,2536.9222306538977,2529.3899744140094,0.0,0.0,0.0,0.0,1,1,0.025,False,0.0,0.0,0.0,0.0,0.0,7.927734539700573e-06,6.842342476554487e-06,7.37274943947767e-07,0,0,1.317268358899902e-06,False,601.8313949574639,519.4342087035911,55.9699881171891,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,7.927734539700573e-06,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1474,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_ideal.log,14.4603007165,0.0,0.1,True,-3.273381554091037e-05,3.177727040432051e-05,True,0.0,0.1,0.05,0.0,-5.2364648832438e-06,-2.6182324416219e-06,1.0025000000000002,3.5412491741816994,9.002500000000001,11.534226367932748,2538.749174181699,2531.7263679327466,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,3.177727040432051e-05,2.749735065766657e-05,2.940968946110342e-06,0,0,5.2364648832438e-06,False,606.8458609548746,525.1128627951947,56.16325157686378,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,3.177727040432051e-05,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1470,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_r50.log,14.4603007165,-3.469446951953614e-18,0.05,True,-1.632891161744661e-05,1.586519781116323e-05,True,0.0,0.05,0.025,0.0,-2.605872814826632e-06,-1.302936407413316e-06,1.0025000000000002,3.54161882882978,9.002500000000001,11.534053051989039,2539.11882882978,2531.553051989038,0.0,0.0,3.469446951953614e-18,0.0,1,1,0.05,False,0.0,6.938893903907228e-15,0.0,0.0,0.0,1.586519781116323e-05,1.3723038802619979e-05,1.472460435670885e-06,0,0,2.605872814826632e-06,False,608.8247178026123,526.6196694075021,56.505460561736875,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,1.586519781116323e-05,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1483,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_ideal.log,14.4603007165,0.0,0.5,True,-0.000163861600040535,0.0001591183836924956,True,0.0,0.5,0.25,0.0,-2.710570226182023e-05,-1.3552851130910116e-05,1.0025000000000002,3.5412241001601994,9.002500000000001,11.533525889379591,2538.724100160199,2531.0258893795913,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,0.0001591183836924956,0.00013675589777871477,1.462466119761247e-05,0,0,2.710570226182023e-05,False,587.0291872740814,504.5281485709465,53.95418667389428,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,0.0001591183836924956,low,rx_low_swing,,,
Ch1_10_8F_f3_db4ce1de,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f3.s4p,4,1479,10000000.0,50000000000.0,S43,5000000000.0,True,0.002,8,True,400000000000.0,0.6057306914099176,44985378125.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch1_10_8F_f3_db4ce1de/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_r50.log,14.4603007165,-1.115322004758064e-17,0.25,True,-8.191836483120355e-05,7.96004311591989e-05,True,0.0,0.25,0.125,0.0,-1.3581883277718224e-05,-6.790941638859112e-06,1.0025000000000002,3.5411934039080926,9.002500000000001,11.533807957698134,2538.6934039080925,2531.3079576981327,0.0,0.0,1.115322004758064e-17,0.0,1,1,0.25,False,0.0,4.461288019032256e-15,0.0,0.0,0.0,7.96004311591989e-05,6.833648155348532e-05,7.339176430053334e-06,0,0,1.3581883277718224e-05,False,586.078009445034,503.1443736937044,54.036515260690166,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,7.96004311591989e-05,low,rx_low_swing,,,
